2016-11-29 00:00:00	20	7.6
2016-11-29 00:00:00	25	7.6
2016-11-29 00:00:00	30	7.5
2016-11-29 00:00:00	35	7.5
2016-12-06 00:00:00	0	6.2
2016-12-06 00:00:00	2	6.3
2016-12-06 00:00:00	5	6.3
2016-12-06 00:00:00	10	6.3
2016-12-06 00:00:00	15	6.3
2016-12-06 00:00:00	20	6.2
2016-12-06 00:00:00	25	6.2
2016-12-06 00:00:00	30	6.2
2016-12-06 00:00:00	40	6.1
2017-01-03 00:00:00	0	4
2017-01-03 00:00:00	2	4
2017-01-03 00:00:00	5	4
2017-01-03 00:00:00	10	4
2017-01-03 00:00:00	15	4
2017-01-03 00:00:00	20	4
2017-01-03 00:00:00	25	4
2017-01-03 00:00:00	30	4
2017-01-03 00:00:00	35	4
2017-01-17 00:00:00	0	3.2
2017-01-17 00:00:00	2	3.2
2017-01-17 00:00:00	5	3.2
2017-01-17 00:00:00	10	3.3
2017-01-17 00:00:00	15	3.5
2017-01-17 00:00:00	20	3.5
2017-01-17 00:00:00	25	3.6
2017-01-17 00:00:00	30	3.6
2017-01-17 00:00:00	35	3.6
2017-02-07 00:00:00	0	2.4
2017-02-07 00:00:00	2	2.7
2017-02-07 00:00:00	5	2.9
2017-02-07 00:00:00	10	3.1
2017-02-07 00:00:00	15	3.2
2017-02-07 00:00:00	20	3.5
2017-02-07 00:00:00	25	3.4
2017-02-07 00:00:00	30	3.5
2017-02-07 00:00:00	35	3.5
2017-02-21 00:00:00	0	3.2
2017-02-21 00:00:00	2	3.2
2017-02-21 00:00:00	5	3.2
2017-02-21 00:00:00	10	3.2
2017-02-21 00:00:00	15	3.3
2017-02-21 00:00:00	20	3.4
2017-02-21 00:00:00	25	3.5
2017-02-21 00:00:00	30	3.5
2017-02-21 00:00:00	35	3.5
2017-03-07 00:00:00	0	3.7
2017-03-07 00:00:00	2	3.6
2017-03-07 00:00:00	5	3.6
2017-03-07 00:00:00	10	3.7
2017-03-07 00:00:00	15	3.7
2017-03-07 00:00:00	20	3.7
2017-03-07 00:00:00	25	3.9
2017-03-07 00:00:00	30	4
2017-03-07 00:00:00	35	4.1
2017-03-07 00:00:00	40	4.1
2017-03-21 00:00:00	0	4.8
2017-03-21 00:00:00	2	4.8
2017-03-21 00:00:00	5	4.8
2017-03-21 00:00:00	10	4.8
2017-03-21 00:00:00	15	4.8
2017-03-21 00:00:00	20	4.8
2017-03-21 00:00:00	25	4.8
2017-03-21 00:00:00	30	4.7
2017-03-21 00:00:00	35	4.7
2017-03-21 00:00:00	40	4.6
2017-04-04 00:00:00	0	7.4
2017-04-04 00:00:00	2	7.3
2017-04-04 00:00:00	5	7
2017-04-04 00:00:00	10	6
2017-04-04 00:00:00	15	5.2
2017-04-04 00:00:00	20	4.9
2017-04-04 00:00:00	25	4.8
2017-04-04 00:00:00	30	4.7
2017-04-04 00:00:00	35	4.7
2017-04-04 00:00:00	40	4.6
2017-04-18 00:00:00	0	8
2017-04-18 00:00:00	2	8
2017-04-18 00:00:00	5	8
2017-04-18 00:00:00	10	6.7
2017-04-18 00:00:00	15	5.3
2017-04-18 00:00:00	20	5
2017-04-18 00:00:00	25	5
2017-04-18 00:00:00	30	4.9
2017-04-18 00:00:00	35	4.8
2017-04-18 00:00:00	40	4.7
2017-05-02 00:00:00	0	8.1
2017-05-02 00:00:00	2	8.1
2017-05-02 00:00:00	5	8
2017-05-02 00:00:00	10	7.6
2017-05-02 00:00:00	15	5.7
2017-05-02 00:00:00	20	5.1
2017-05-02 00:00:00	25	5.1
2017-05-02 00:00:00	30	5
2017-05-02 00:00:00	35	4.9
2017-05-02 00:00:00	40	4.9
2017-05-16 00:00:00	0	12.1
2017-05-16 00:00:00	2	12
2017-05-16 00:00:00	5	9.1
2017-05-16 00:00:00	10	7.8
2017-05-16 00:00:00	15	7.1
2017-05-16 00:00:00	20	6
2017-05-16 00:00:00	25	5.3
2017-05-16 00:00:00	30	5.2
2017-05-16 00:00:00	35	5.1
2017-05-16 00:00:00	40	5
2017-05-30 00:00:00	0	19
2017-05-30 00:00:00	2	16.9
2017-05-30 00:00:00	5	12.7
2017-05-30 00:00:00	10	8.1
2017-05-30 00:00:00	15	7
2017-05-30 00:00:00	20	5.8
2017-05-30 00:00:00	25	5.4
2017-05-30 00:00:00	30	5.3
2017-05-30 00:00:00	35	5.2
2017-05-30 00:00:00	40	5.1
2017-06-13 00:00:00	0	18
2017-06-13 00:00:00	2	18
2017-06-13 00:00:00	5	15.8
2017-06-13 00:00:00	10	8.7
2017-06-13 00:00:00	15	7.6
2017-06-13 00:00:00	20	6.6
2017-06-13 00:00:00	25	5.9
2017-06-13 00:00:00	30	5.6
2017-06-13 00:00:00	35	5.5
2017-06-13 00:00:00	40	5.3
2017-06-27 00:00:00	0	19.5
2017-06-27 00:00:00	2	19.5
2017-06-27 00:00:00	5	18.3
2017-06-27 00:00:00	10	11.1
2017-06-27 00:00:00	15	7.9
2017-06-27 00:00:00	20	6.6
2017-06-27 00:00:00	25	5.9
2017-06-27 00:00:00	30	5.6
